chr2	62483667	62484667	.	537	.	53.7979	-1	-1
chr2	62501977	62502977	.	204	.	20.4521	-1	-1
chr2	63935454	63936454	.	229	.	22.9111	-1	-1
chr2	64811673	64812673	.	30	.	3.00104	-1	-1
chr2	64813179	64814179	.	50	.	5.05942	-1	-1
chr2	64860245	64861245	.	459	.	45.9368	-1	-1
chr2	65008645	65009645	.	51	.	5.18798	-1	-1
chr2	65070868	65071868	.	47	.	4.71626	-1	-1
chr2	65073184	65074184	.	23	.	2.38638	-1	-1
chr2	65075602	65076602	.	349	.	34.931	-1	-1
chr2	65172209	65173209	.	23	.	2.31452	-1	-1
chr2	65392273	65393273	.	20	.	2.02845	-1	-1
chr2	65962555	65963555	.	35	.	3.50112	-1	-1
chr2	66094101	66095101	.	245	.	24.5251	-1	-1
chr2	66247603	66248603	.	19	.	1.98593	-1	-1
chr2	67403759	67404759	.	112	.	11.2044	-1	-1
chr2	67809304	67810304	.	219	.	21.9535	-1	-1
chr2	68309449	68310449	.	168	.	16.8649	-1	-1
chr2	68682899	68683899	.	69	.	6.93096	-1	-1
chr2	68699304	68700304	.	451	.	45.1217	-1	-1
chr2	68973503	68974503	.	210	.	21.0099	-1	-1
chr2	69043605	69044605	.	222	.	22.2382	-1	-1
chr2	69064277	69065277	.	26	.	2.6569	-1	-1
chr2	69179438	69180438	.	376	.	37.6911	-1	-1
chr2	69218119	69219119	.	41	.	4.18685	-1	-1
chr2	69252650	69253650	.	23	.	2.38599	-1	-1
chr2	69424808	69425808	.	18	.	1.82882	-1	-1
chr2	69473096	69474096	.	25	.	2.50057	-1	-1
chr2	69484920	69485920	.	356	.	35.6741	-1	-1
chr2	69550928	69551928	.	474	.	47.4516	-1	-1
chr2	69560216	69561216	.	511	.	51.1685	-1	-1
chr2	69627371	69628371	.	321	.	32.1434	-1	-1
chr2	69640700	69641700	.	24	.	2.42832	-1	-1
chr2	69660177	69661177	.	110	.	11.0052	-1	-1
chr2	69699306	69700306	.	444	.	44.4372	-1	-1
chr2	69723349	69724349	.	327	.	32.7014	-1	-1
chr2	69735306	69736306	.	613	.	61.3029	-1	-1
chr2	70312825	70313825	.	53	.	5.37345	-1	-1
chr2	70347068	70348068	.	66	.	6.63052	-1	-1
chr2	70499579	70500579	.	559	.	55.9988	-1	-1
chr2	70662908	70663908	.	318	.	31.8875	-1	-1
chr2	70761016	70762016	.	22	.	2.272	-1	-1
chr2	70892986	70893986	.	390	.	39.0468	-1	-1
chr2	71049660	71050660	.	475	.	47.5526	-1	-1
chr2	71112147	71113147	.	24	.	2.41493	-1	-1
chr2	71204833	71205833	.	468	.	46.8948	-1	-1
chr2	71214243	71215243	.	29	.	2.9723	-1	-1
chr2	71226988	71227988	.	261	.	26.1551	-1	-1
chr2	71291040	71292040	.	377	.	37.7326	-1	-1
chr2	71336859	71337859	.	20	.	2.07177	-1	-1
chr2	71624761	71625761	.	147	.	14.7209	-1	-1
chr2	71710512	71711512	.	162	.	16.2497	-1	-1
chr2	71818627	71819627	.	18	.	1.84339	-1	-1
chr2	71993341	71994341	.	66	.	6.68801	-1	-1
chr2	72017709	72018709	.	308	.	30.8852	-1	-1
chr2	72123829	72124829	.	227	.	22.783	-1	-1
chr2	72135502	72136502	.	27	.	2.78644	-1	-1
chr2	72314242	72315242	.	277	.	27.727	-1	-1
chr2	72818271	72819271	.	399	.	39.9332	-1	-1
chr2	72841663	72842663	.	22	.	2.24325	-1	-1
chr2	73051613	73052613	.	282	.	28.242	-1	-1
chr2	73149848	73150848	.	561	.	56.1419	-1	-1
chr2	73223880	73224880	.	297	.	29.7133	-1	-1
chr2	73323224	73324224	.	82	.	8.27487	-1	-1
chr2	73366577	73367577	.	107	.	10.7479	-1	-1
chr2	73422498	73423498	.	135	.	13.592	-1	-1
chr2	73613098	73614098	.	47	.	4.77316	-1	-1
chr2	73730025	73731025	.	497	.	49.7098	-1	-1
chr2	73748264	73749264	.	610	.	61.0314	-1	-1
chr2	73807882	73808882	.	23	.	2.31492	-1	-1
chr2	73808720	73809720	.	85	.	8.50384	-1	-1
chr2	74415981	74416981	.	335	.	33.517	-1	-1
chr2	74663638	74664638	.	480	.	48.01	-1	-1
chr2	75441061	75442061	.	79	.	7.98841	-1	-1
chr2	75450677	75451677	.	23	.	2.3852	-1	-1
chr2	75496374	75497374	.	294	.	29.4278	-1	-1
chr2	75541926	75542926	.	551	.	55.1274	-1	-1
chr2	75614772	75615772	.	72	.	7.21703	-1	-1
chr2	75670157	75671157	.	254	.	25.4121	-1	-1
chr2	75776393	75777393	.	229	.	22.9393	-1	-1
chr2	75802330	75803330	.	28	.	2.87149	-1	-1
chr2	75819440	75820440	.	172	.	17.2081	-1	-1
chr2	75908203	75909203	.	38	.	3.88661	-1	-1
chr2	76207846	76208846	.	407	.	40.7341	-1	-1
chr2	76243891	76244891	.	133	.	13.3061	-1	-1
chr2	76485445	76486445	.	272	.	27.2982	-1	-1
chr2	76510590	76511590	.	170	.	17.0644	-1	-1
chr2	76512633	76513633	.	205	.	20.5238	-1	-1
chr2	76817807	76818807	.	19	.	1.94321	-1	-1
chr2	77007916	77008916	.	358	.	35.8034	-1	-1
chr2	77009429	77010429	.	143	.	14.3342	-1	-1
chr2	77117890	77118890	.	96	.	9.66129	-1	-1
chr2	77352164	77353164	.	23	.	2.31472	-1	-1
chr2	77357045	77358045	.	280	.	28.0428	-1	-1
chr2	77783436	77784436	.	404	.	40.4208	-1	-1
chr2	78708159	78709159	.	146	.	14.678	-1	-1
chr2	79095721	79096721	.	74	.	7.40288	-1	-1
chr2	79208726	79209726	.	66	.	6.68624	-1	-1
chr2	79210255	79211255	.	41	.	4.12975	-1	-1
chr2	79293732	79294732	.	43	.	4.32978	-1	-1
chr2	79475370	79476370	.	548	.	54.8417	-1	-1
chr2	79878382	79879382	.	58	.	5.83099	-1	-1
chr2	80155219	80156219	.	374	.	37.4334	-1	-1
chr2	80286338	80287338	.	73	.	7.33102	-1	-1
chr2	80420196	80421196	.	367	.	36.7191	-1	-1
chr2	80457120	80458120	.	262	.	26.298	-1	-1
chr2	80478778	80479778	.	273	.	27.3419	-1	-1
chr2	83484325	83485325	.	416	.	41.6061	-1	-1
chr2	83564526	83565526	.	356	.	35.618	-1	-1
chr2	83652462	83653462	.	62	.	6.28776	-1	-1
chr2	84024338	84025338	.	32	.	3.20087	-1	-1
chr2	84226422	84227422	.	11	.	1.19998	-1	-1
chr2	84264849	84265849	.	86	.	8.67493	-1	-1
chr2	84315959	84316959	.	61	.	6.14581	-1	-1
chr2	84475887	84476887	.	27	.	2.78526	-1	-1
chr2	84490230	84491230	.	354	.	35.4177	-1	-1
chr2	84499857	84500857	.	48	.	4.80131	-1	-1
chr2	84510215	84511215	.	322	.	32.2875	-1	-1
chr2	84517436	84518436	.	177	.	17.7229	-1	-1
chr2	84518367	84519367	.	247	.	24.7551	-1	-1
chr2	84555628	84556628	.	368	.	36.8461	-1	-1
chr2	84567252	84568252	.	314	.	31.4427	-1	-1
chr2	84582702	84583702	.	397	.	39.7906	-1	-1
chr2	84595945	84596945	.	18	.	1.88631	-1	-1
chr2	84614051	84615051	.	373	.	37.3755	-1	-1
chr2	84638651	84639651	.	342	.	34.2162	-1	-1
chr2	84650898	84651898	.	78	.	7.84488	-1	-1
chr2	84666849	84667849	.	649	.	64.9751	-1	-1
chr2	84680119	84681119	.	200	.	20.0804	-1	-1
chr2	84726586	84727586	.	55	.	5.57348	-1	-1
chr2	84776427	84777427	.	99	.	9.91862	-1	-1
chr2	84877228	84878228	.	560	.	56.0271	-1	-1
chr2	84888131	84889131	.	233	.	23.3964	-1	-1
chr2	84890219	84891219	.	58	.	5.80127	-1	-1
chr2	84900903	84901903	.	266	.	26.6262	-1	-1
chr2	85860160	85861160	.	49	.	4.91668	-1	-1
chr2	90405651	90406651	.	37	.	3.75765	-1	-1
chr2	90419799	90420799	.	349	.	34.9175	-1	-1
chr2	90519210	90520210	.	515	.	51.5396	-1	-1
chr2	90585801	90586801	.	398	.	39.8916	-1	-1
chr2	90622704	90623704	.	55	.	5.58785	-1	-1
chr2	90687062	90688062	.	550	.	55.0122	-1	-1
chr2	90729355	90730355	.	62	.	6.25842	-1	-1
chr2	90744059	90745059	.	590	.	59.0731	-1	-1
chr2	90756972	90757972	.	549	.	54.9561	-1	-1
chr2	90780264	90781264	.	428	.	42.8214	-1	-1
chr2	90893858	90894858	.	644	.	64.4038	-1	-1
chr2	90909736	90910736	.	388	.	38.8478	-1	-1
chr2	90936613	90937613	.	47	.	4.78733	-1	-1
chr2	91022671	91023671	.	210	.	21.0091	-1	-1
chr2	91034665	91035665	.	349	.	34.9592	-1	-1
chr2	91042219	91043219	.	554	.	55.4274	-1	-1
chr2	91076494	91077494	.	245	.	24.5685	-1	-1
chr2	91096615	91097615	.	412	.	41.2779	-1	-1
chr2	91105108	91106108	.	501	.	50.1818	-1	-1
chr2	91108799	91109799	.	40	.	4.07148	-1	-1
chr2	91284225	91285225	.	94	.	9.46048	-1	-1
chr2	91297557	91298557	.	373	.	37.3186	-1	-1
chr2	91366544	91367544	.	274	.	27.4846	-1	-1
chr2	91377597	91378597	.	85	.	8.5885	-1	-1
chr2	91475916	91476916	.	643	.	64.3038	-1	-1
chr2	91489343	91490343	.	524	.	52.4979	-1	-1
chr2	91550101	91551101	.	440	.	44.0354	-1	-1
chr2	91558373	91559373	.	21	.	2.18616	-1	-1
chr2	91570353	91571353	.	431	.	43.1079	-1	-1
chr2	91716432	91717432	.	18	.	1.87213	-1	-1
chr2	91805105	91806105	.	144	.	14.4784	-1	-1
chr2	91848343	91849343	.	200	.	20.0654	-1	-1
chr2	91864113	91865113	.	82	.	8.21777	-1	-1
chr2	91895379	91896379	.	59	.	5.90049	-1	-1
chr2	91898448	91899448	.	53	.	5.37266	-1	-1
chr2	92022793	92023793	.	252	.	25.241	-1	-1
chr2	92210626	92211626	.	44	.	4.40086	-1	-1
chr2	92215274	92216274	.	646	.	64.6894	-1	-1
chr2	92229155	92230155	.	31	.	3.10047	-1	-1
chr2	92232181	92233181	.	26	.	2.64311	-1	-1
chr2	92273531	92274531	.	434	.	43.4345	-1	-1
chr2	92299134	92300134	.	572	.	57.2848	-1	-1
chr2	92324483	92325483	.	34	.	3.44382	-1	-1
chr2	92368986	92369986	.	24	.	2.41434	-1	-1
chr2	92582337	92583337	.	29	.	2.95793	-1	-1
chr2	92854928	92855928	.	21	.	2.14265	-1	-1
chr2	92885110	92886110	.	228	.	22.8247	-1	-1
chr2	93027704	93028704	.	183	.	18.3236	-1	-1
chr2	93174046	93175046	.	166	.	16.607	-1	-1
chr2	93301980	93302980	.	476	.	47.6658	-1	-1
chr2	93310117	93311117	.	43	.	4.3286	-1	-1
chr2	93485815	93486815	.	34	.	3.41488	-1	-1
chr2	93585564	93586564	.	29	.	2.94316	-1	-1
chr2	93661887	93662887	.	336	.	33.6021	-1	-1
chr2	93689189	93690189	.	231	.	23.1104	-1	-1
chr2	93796242	93797242	.	105	.	10.5475	-1	-1
chr2	93850100	93851100	.	461	.	46.1083	-1	-1
chr2	93997429	93998429	.	435	.	43.5347	-1	-1
chr2	94018325	94019325	.	645	.	64.5044	-1	-1
chr2	94112956	94113956	.	59	.	5.97314	-1	-1
chr2	94246222	94247222	.	452	.	45.2084	-1	-1
chr2	94277653	94278653	.	345	.	34.5174	-1	-1
chr2	97306225	97307225	.	34	.	3.47218	-1	-1
chr2	97308283	97309283	.	36	.	3.65882	-1	-1
chr2	101468511	101469511	.	400	.	40.0491	-1	-1
chr2	101518218	101519218	.	417	.	41.7494	-1	-1
chr2	101636584	101637584	.	173	.	17.3079	-1	-1
chr2	101726052	101727052	.	244	.	24.4393	-1	-1
chr2	102025531	102026531	.	189	.	18.9515	-1	-1
chr2	102240765	102241765	.	227	.	22.7103	-1	-1
chr2	102291209	102292209	.	31	.	3.14398	-1	-1
chr2	102389881	102390881	.	36	.	3.64385	-1	-1
chr2	102546270	102547270	.	32	.	3.22982	-1	-1
chr2	102739155	102740155	.	37	.	3.70115	-1	-1
chr2	102741035	102742035	.	113	.	11.3338	-1	-1
chr2	102913005	102914005	.	502	.	50.2956	-1	-1
chr2	103316807	103317807	.	79	.	7.91753	-1	-1
chr2	103324645	103325645	.	653	.	65.3754	-1	-1
chr2	103406110	103407110	.	226	.	22.6812	-1	-1
chr2	103600790	103601790	.	471	.	47.1506	-1	-1
chr2	103636133	103637133	.	765	.	76.54	-1	-1
chr2	103657521	103658521	.	56	.	5.60242	-1	-1
chr2	103809472	103810472	.	158	.	15.8496	-1	-1
chr2	103867632	103868632	.	679	.	67.9634	-1	-1
chr2	103909554	103910554	.	81	.	8.11677	-1	-1
chr2	103935829	103936829	.	335	.	33.5019	-1	-1
chr2	103962557	103963557	.	138	.	13.8623	-1	-1
chr2	103968900	103969900	.	81	.	8.14493	-1	-1
chr2	104333884	104334884	.	355	.	35.5465	-1	-1
chr2	104430398	104431398	.	511	.	51.1679	-1	-1
chr2	104552199	104553199	.	228	.	22.84	-1	-1
chr2	104582170	104583170	.	367	.	36.7614	-1	-1
chr2	104656879	104657879	.	223	.	22.3252	-1	-1
chr2	104689560	104690560	.	118	.	11.848	-1	-1
chr2	104856382	104857382	.	437	.	43.7505	-1	-1
chr2	105064166	105065166	.	264	.	26.4691	-1	-1
chr2	105238681	105239681	.	194	.	19.4805	-1	-1
chr2	105744633	105745633	.	381	.	38.1904	-1	-1
chr2	105842780	105843780	.	409	.	40.9772	-1	-1
chr2	106533252	106534252	.	67	.	6.70199	-1	-1
chr2	106813924	106814924	.	407	.	40.7624	-1	-1
chr2	108604510	108605510	.	27	.	2.77187	-1	-1
chr2	109117882	109118882	.	221	.	22.1823	-1	-1
chr2	109120593	109121593	.	324	.	32.4433	-1	-1
chr2	109533779	109534779	.	194	.	19.4232	-1	-1
chr2	109730323	109731323	.	411	.	41.1062	-1	-1
chr2	109758517	109759517	.	348	.	34.8172	-1	-1
chr2	109772122	109773122	.	39	.	3.98721	-1	-1
chr2	109805939	109806939	.	22	.	2.20072	-1	-1
chr2	109857302	109858302	.	275	.	27.5126	-1	-1
chr2	110145241	110146241	.	214	.	21.4534	-1	-1
chr2	110153541	110154541	.	75	.	7.54602	-1	-1
chr2	110202736	110203736	.	74	.	7.40288	-1	-1
chr2	112079267	112080267	.	260	.	26.0834	-1	-1
chr2	112101755	112102755	.	339	.	33.9588	-1	-1
chr2	112105656	112106656	.	564	.	56.4278	-1	-1
chr2	112124378	112125378	.	77	.	7.78897	-1	-1
chr2	112207835	112208835	.	464	.	46.4658	-1	-1
chr2	112219013	112220013	.	214	.	21.4532	-1	-1
chr2	112295012	112296012	.	527	.	52.7266	-1	-1
chr2	112333087	112334087	.	189	.	18.9658	-1	-1
chr2	113167154	113168154	.	69	.	6.95892	-1	-1
chr2	113280690	113281690	.	112	.	11.2761	-1	-1
chr2	113688251	113689251	.	255	.	25.5554	-1	-1
chr2	114000427	114001427	.	332	.	33.2028	-1	-1
chr2	114026570	114027570	.	369	.	36.9034	-1	-1
chr2	114480069	114481069	.	417	.	41.763	-1	-1
chr2	115345676	115346676	.	28	.	2.81519	-1	-1
chr2	115406741	115407741	.	450	.	45.0072	-1	-1
chr2	115810012	115811012	.	80	.	8.03152	-1	-1
chr2	115891847	115892847	.	345	.	34.5314	-1	-1
chr2	115901403	115902403	.	77	.	7.7175	-1	-1
chr2	116801006	116802006	.	88	.	8.80349	-1	-1
chr2	116945824	116946824	.	367	.	36.7744	-1	-1
chr2	117075096	117076096	.	332	.	33.2014	-1	-1
chr2	117167846	117168846	.	64	.	6.48838	-1	-1
chr2	117936923	117937923	.	64	.	6.41593	-1	-1
chr2	118082104	118083104	.	122	.	12.2186	-1	-1
chr2	118132820	118133820	.	117	.	11.7177	-1	-1
chr2	118199364	118200364	.	27	.	2.74293	-1	-1
chr2	118214016	118215016	.	352	.	35.2736	-1	-1
chr2	118304778	118305778	.	310	.	31.0852	-1	-1
chr2	118374286	118375286	.	342	.	34.2166	-1	-1
chr2	118379892	118380892	.	162	.	16.279	-1	-1
chr2	118423597	118424597	.	204	.	20.4515	-1	-1
chr2	118485431	118486431	.	27	.	2.77148	-1	-1
chr2	118502802	118503802	.	28	.	2.88567	-1	-1
chr2	118528578	118529578	.	30	.	3.08629	-1	-1
chr2	118553533	118554533	.	43	.	4.32998	-1	-1
chr2	118571469	118572469	.	284	.	28.4572	-1	-1
chr2	118587678	118588678	.	101	.	10.1462	-1	-1
chr2	118639576	118640576	.	98	.	9.83179	-1	-1
chr2	118687400	118688400	.	343	.	34.3731	-1	-1
chr2	118708691	118709691	.	32	.	3.21426	-1	-1
chr2	118721825	118722825	.	82	.	8.2603	-1	-1
chr2	118727022	118728022	.	212	.	21.2815	-1	-1
chr2	118751871	118752871	.	260	.	26.0549	-1	-1
chr2	118770205	118771205	.	20	.	2.05759	-1	-1
chr2	118798288	118799288	.	50	.	5.05863	-1	-1
chr2	118801553	118802553	.	104	.	10.4608	-1	-1
chr2	118854481	118855481	.	310	.	31.0714	-1	-1
chr2	118860230	118861230	.	289	.	28.9134	-1	-1
chr2	118872483	118873483	.	323	.	32.3151	-1	-1
chr2	118937947	118938947	.	356	.	35.6162	-1	-1
chr2	118982092	118983092	.	536	.	53.6833	-1	-1
chr2	118993128	118994128	.	404	.	40.4476	-1	-1
chr2	119034368	119035368	.	487	.	48.7949	-1	-1
chr2	119062736	119063736	.	31	.	3.11523	-1	-1
chr2	119114284	119115284	.	331	.	33.1014	-1	-1
chr2	119151758	119152758	.	230	.	23.097	-1	-1
chr2	119157767	119158767	.	19	.	1.98593	-1	-1
chr2	119163266	119164266	.	56	.	5.64376	-1	-1
chr2	119176654	119177654	.	271	.	27.198	-1	-1
chr2	119303470	119304470	.	458	.	45.8364	-1	-1
chr2	119373297	119374297	.	549	.	54.9421	-1	-1
chr2	119419900	119420900	.	614	.	61.4602	-1	-1
chr2	119443590	119444590	.	361	.	36.1883	-1	-1
chr2	119487953	119488953	.	440	.	44.008	-1	-1
chr2	119500477	119501477	.	464	.	46.4087	-1	-1
chr2	119567345	119568345	.	169	.	16.922	-1	-1
chr2	119583376	119584376	.	50	.	5.04426	-1	-1
chr2	119612639	119613639	.	314	.	31.4581	-1	-1
chr2	119624625	119625625	.	52	.	5.25926	-1	-1
chr2	119697907	119698907	.	313	.	31.314	-1	-1
chr2	119722896	119723896	.	100	.	10.0318	-1	-1
chr2	119797796	119798796	.	267	.	26.7832	-1	-1
chr2	119852921	119853921	.	290	.	29.0278	-1	-1
chr2	119979483	119980483	.	322	.	32.2578	-1	-1
chr2	120178269	120179269	.	384	.	38.4904	-1	-1
chr2	120229206	120230206	.	663	.	66.3472	-1	-1
chr2	120388811	120389811	.	537	.	53.7553	-1	-1
chr2	120393096	120394096	.	458	.	45.8364	-1	-1
chr2	120434731	120435731	.	878	.	87.8734	-1	-1
chr2	120454492	120455492	.	126	.	12.6615	-1	-1
chr2	120556624	120557624	.	335	.	33.5877	-1	-1
chr2	120676040	120677040	.	168	.	16.8202	-1	-1
chr2	120796113	120797113	.	425	.	42.5214	-1	-1
chr2	120802367	120803367	.	277	.	27.7276	-1	-1
chr2	120833812	120834812	.	325	.	32.5868	-1	-1
chr2	120965782	120966782	.	522	.	52.2687	-1	-1
chr2	120996563	120997563	.	447	.	44.7794	-1	-1
chr2	121096529	121097529	.	342	.	34.2018	-1	-1
chr2	121114625	121115625	.	53	.	5.37266	-1	-1
chr2	121120825	121121825	.	30	.	3.07231	-1	-1
chr2	121180439	121181439	.	263	.	26.3979	-1	-1
chr2	121239354	121240354	.	554	.	55.4993	-1	-1
chr2	121268227	121269227	.	83	.	8.30282	-1	-1
chr2	121274796	121275796	.	336	.	33.6873	-1	-1
chr2	121282467	121283467	.	433	.	43.3933	-1	-1
chr2	121299173	121300173	.	232	.	23.2397	-1	-1
chr2	121331840	121332840	.	189	.	18.9802	-1	-1
chr2	121334867	121335867	.	66	.	6.68801	-1	-1
chr2	121632177	121633177	.	75	.	7.53105	-1	-1
chr2	121692494	121693494	.	119	.	11.9766	-1	-1
chr2	121782023	121783023	.	495	.	49.5389	-1	-1
chr2	121853472	121854472	.	363	.	36.3604	-1	-1
chr2	121943447	121944447	.	367	.	36.7606	-1	-1
chr2	121966606	121967606	.	29	.	2.98588	-1	-1
chr2	121973118	121974118	.	596	.	59.6155	-1	-1
chr2	122060306	122061306	.	556	.	55.6568	-1	-1
chr2	122066842	122067842	.	60	.	6.05957	-1	-1
chr2	122069386	122070386	.	34	.	3.45662	-1	-1
chr2	122174068	122175068	.	112	.	11.2334	-1	-1
chr2	122194607	122195607	.	154	.	15.4917	-1	-1
chr2	122201103	122202103	.	296	.	29.6995	-1	-1
chr2	122203073	122204073	.	233	.	23.3523	-1	-1
chr2	122206255	122207255	.	37	.	3.70016	-1	-1
chr2	122292879	122293879	.	69	.	6.9162	-1	-1
chr2	122436372	122437372	.	111	.	11.1761	-1	-1
chr2	122456026	122457026	.	313	.	31.3579	-1	-1
chr2	122527332	122528332	.	349	.	34.9742	-1	-1
chr2	122564075	122565075	.	356	.	35.6174	-1	-1
chr2	122590930	122591930	.	512	.	51.254	-1	-1
chr2	123916091	123917091	.	35	.	3.58696	-1	-1
chr2	124435516	124436516	.	230	.	23.0253	-1	-1
chr2	124893492	124894492	.	33	.	3.34361	-1	-1
chr2	124948343	124949343	.	144	.	14.4352	-1	-1
chr2	125073137	125074137	.	161	.	16.178	-1	-1
chr2	125330626	125331626	.	82	.	8.2603	-1	-1
chr2	125450196	125451196	.	209	.	20.9384	-1	-1
chr2	125476942	125477942	.	16	.	1.68569	-1	-1
chr2	125498463	125499463	.	264	.	26.4693	-1	-1
chr2	125557330	125558330	.	37	.	3.74328	-1	-1
chr2	125607754	125608754	.	275	.	27.5707	-1	-1
chr2	125684526	125685526	.	401	.	40.1775	-1	-1
chr2	125691603	125692603	.	219	.	21.9106	-1	-1
chr2	125977559	125978559	.	384	.	38.4898	-1	-1
chr2	126378914	126379914	.	957	.	95.7933	-1	-1
chr2	126433100	126434100	.	24	.	2.45746	-1	-1
chr2	126443774	126444774	.	34	.	3.41508	-1	-1
chr2	126501191	126502191	.	549	.	54.9421	-1	-1
chr2	126532711	126533711	.	438	.	43.8206	-1	-1
chr2	126700901	126701901	.	712	.	71.2792	-1	-1
chr2	126757978	126758978	.	429	.	42.9781	-1	-1
chr2	126832177	126833177	.	58	.	5.88809	-1	-1
chr2	126834070	126835070	.	330	.	33.0016	-1	-1
chr2	126896037	126897037	.	160	.	16.0215	-1	-1
chr2	126959050	126960050	.	293	.	29.3566	-1	-1
chr2	126968521	126969521	.	220	.	22.0102	-1	-1
chr2	127008389	127009389	.	228	.	22.8395	-1	-1
chr2	127033746	127034746	.	610	.	61.0588	-1	-1
chr2	127072686	127073686	.	474	.	47.4798	-1	-1
chr2	127095635	127096635	.	484	.	48.4234	-1	-1
chr2	127161496	127162496	.	72	.	7.24577	-1	-1
chr2	127189083	127190083	.	96	.	9.61838	-1	-1
chr2	127269636	127270636	.	392	.	39.2047	-1	-1
chr2	127307247	127308247	.	39	.	3.97284	-1	-1
chr2	127346867	127347867	.	29	.	2.90044	-1	-1
chr2	127409788	127410788	.	314	.	31.4278	-1	-1
chr2	127412559	127413559	.	648	.	64.8749	-1	-1
chr2	127481383	127482383	.	31	.	3.10106	-1	-1
chr2	127614336	127615336	.	204	.	20.4237	-1	-1
chr2	127617641	127618641	.	284	.	28.4848	-1	-1
chr2	127656943	127657943	.	47	.	4.72965	-1	-1
chr2	127951424	127952424	.	305	.	30.5849	-1	-1
chr2	128246021	128247021	.	16	.	1.68529	-1	-1
chr2	128254282	128255282	.	142	.	14.2488	-1	-1
chr2	128512504	128513504	.	349	.	34.9314	-1	-1
chr2	128524342	128525342	.	492	.	49.2377	-1	-1
chr2	128525547	128526547	.	66	.	6.61714	-1	-1
chr2	128530289	128531289	.	22	.	2.22868	-1	-1
chr2	128643400	128644400	.	556	.	55.6131	-1	-1
chr2	128689325	128690325	.	20	.	2.02885	-1	-1
chr2	128769132	128770132	.	284	.	28.4125	-1	-1
chr2	128792769	128793769	.	438	.	43.8782	-1	-1
chr2	128891415	128892415	.	417	.	41.7634	-1	-1
chr2	128926414	128927414	.	256	.	25.6265	-1	-1
chr2	128955172	128956172	.	391	.	39.1037	-1	-1
chr2	129024166	129025166	.	428	.	42.8496	-1	-1
chr2	129058268	129059268	.	74	.	7.44403	-1	-1
chr2	129122792	129123792	.	266	.	26.6835	-1	-1
chr2	129133737	129134737	.	65	.	6.53149	-1	-1
chr2	129418969	129419969	.	239	.	23.9975	-1	-1
chr2	129626634	129627634	.	607	.	60.7589	-1	-1
chr2	130004841	130005841	.	323	.	32.3866	-1	-1
chr2	130099803	130100803	.	437	.	43.7922	-1	-1
chr2	130109314	130110314	.	598	.	59.8728	-1	-1
chr2	130120443	130121443	.	42	.	4.27269	-1	-1
chr2	130222571	130223571	.	24	.	2.4862	-1	-1
chr2	130249714	130250714	.	699	.	69.92	-1	-1
chr2	130275904	130276904	.	320	.	32.0158	-1	-1
chr2	130389188	130390188	.	418	.	41.8482	-1	-1
chr2	130454938	130455938	.	502	.	50.2544	-1	-1
chr2	130463472	130464472	.	112	.	11.2761	-1	-1
chr2	130467902	130468902	.	194	.	19.4665	-1	-1
chr2	130489712	130490712	.	246	.	24.6383	-1	-1
chr2	130493185	130494185	.	413	.	41.3489	-1	-1
chr2	130522697	130523697	.	26	.	2.62894	-1	-1
chr2	130665015	130666015	.	658	.	65.8906	-1	-1
chr2	130731494	130732494	.	502	.	50.2967	-1	-1
chr2	130744892	130745892	.	19	.	1.91505	-1	-1
chr2	130911378	130912378	.	54	.	5.47326	-1	-1
chr2	130952757	130953757	.	62	.	6.25921	-1	-1
chr2	130985585	130986585	.	296	.	29.6702	-1	-1
chr2	130989239	130990239	.	37	.	3.74407	-1	-1
chr2	130999945	131000945	.	32	.	3.20087	-1	-1
chr2	131004942	131005942	.	399	.	39.9483	-1	-1
chr2	131012287	131013287	.	172	.	17.2788	-1	-1
chr2	131035865	131036865	.	506	.	50.6677	-1	-1
chr2	131059479	131060479	.	541	.	54.1835	-1	-1
chr2	131087459	131088459	.	287	.	28.7709	-1	-1
chr2	131177645	131178645	.	308	.	30.8011	-1	-1
chr2	131248416	131249416	.	69	.	6.9599	-1	-1
chr2	131317283	131318283	.	196	.	19.6518	-1	-1
chr2	131735335	131736335	.	250	.	25.0542	-1	-1
chr2	131854627	131855627	.	84	.	8.43198	-1	-1
chr2	131928302	131929302	.	81	.	8.11697	-1	-1
chr2	131970534	131971534	.	225	.	22.5819	-1	-1
chr2	132073208	132074208	.	336	.	33.6157	-1	-1
chr2	132078706	132079706	.	153	.	15.3629	-1	-1
chr2	132088683	132089683	.	507	.	50.7828	-1	-1
chr2	132402738	132403738	.	515	.	51.5552	-1	-1
chr2	132512313	132513313	.	100	.	10.0747	-1	-1
chr2	132523617	132524617	.	316	.	31.6583	-1	-1
chr2	132641113	132642113	.	344	.	34.4451	-1	-1
chr2	132672028	132673028	.	364	.	36.4748	-1	-1
chr2	133378475	133379475	.	202	.	20.2525	-1	-1
chr2	133382708	133383708	.	30	.	3.00104	-1	-1
chr2	134376449	134377449	.	25	.	2.58641	-1	-1
chr2	134378377	134379377	.	149	.	14.9363	-1	-1
chr2	134469117	134470117	.	294	.	29.4989	-1	-1
chr2	134611802	134612802	.	413	.	41.32	-1	-1
chr2	134669916	134670916	.	20	.	2.05759	-1	-1
chr2	135484229	135485229	.	127	.	12.7344	-1	-1
chr2	136357535	136358535	.	20	.	2.01448	-1	-1
chr2	136505045	136506045	.	98	.	9.8753	-1	-1
chr2	136716283	136717283	.	520	.	52.0381	-1	-1
