chr4	154924300	154926000	.	47	.	0.472426	-1	-1
chr4	154928200	154930000	.	98	.	0.982388	-1	-1
chr4	154932000	154937300	.	400	.	4.00401	-1	-1
chr4	154938800	154954900	.	497	.	4.97024	-1	-1
chr4	154965100	154966300	.	137	.	1.37959	-1	-1
chr4	154970300	154971000	.	121	.	1.21314	-1	-1
chr4	154973000	154974200	.	64	.	0.64949	-1	-1
chr4	154976500	154983200	.	231	.	2.31875	-1	-1
chr4	154987000	154987800	.	57	.	0.574419	-1	-1
chr4	154997200	155000300	.	174	.	1.74433	-1	-1
chr4	155017900	155020500	.	88	.	0.880396	-1	-1
chr4	155027000	155029700	.	121	.	1.21314	-1	-1
chr4	155040700	155042900	.	142	.	1.42251	-1	-1
chr4	155067700	155069800	.	130	.	1.3099	-1	-1
chr4	155077500	155078800	.	140	.	1.40636	-1	-1
chr4	155080100	155086700	.	148	.	1.48143	-1	-1
chr4	155106200	155109900	.	144	.	1.44405	-1	-1
chr4	155132300	155134400	.	119	.	1.1916	-1	-1
chr4	155135600	155137000	.	200	.	2.00754	-1	-1
chr4	155143300	155145100	.	183	.	1.83602	-1	-1
chr4	155148100	155152400	.	373	.	3.73572	-1	-1
chr4	155155600	155159200	.	141	.	1.41712	-1	-1
chr4	155176700	155182700	.	240	.	2.40459	-1	-1
chr4	155185200	155186200	.	204	.	2.04492	-1	-1
chr4	155187300	155189500	.	225	.	2.25445	-1	-1
chr4	155204400	155205200	.	198	.	1.986	-1	-1
chr4	155206300	155208600	.	278	.	2.78056	-1	-1
chr4	155212700	155217700	.	252	.	2.52827	-1	-1
chr4	155219900	155221300	.	187	.	1.87878	-1	-1
chr4	155222600	155226600	.	440	.	4.40675	-1	-1
chr4	155242100	155246400	.	225	.	2.25445	-1	-1
chr4	155258200	155258700	.	50	.	0.504578	-1	-1
chr4	155264300	155265300	.	114	.	1.14345	-1	-1
chr4	155266600	155270400	.	177	.	1.77679	-1	-1
chr4	155313600	155317400	.	211	.	2.11492	-1	-1
chr4	155318600	155321900	.	384	.	3.84848	-1	-1
chr4	155336500	155337400	.	82	.	0.826707	-1	-1
chr4	155364800	155366400	.	296	.	2.96316	-1	-1
chr4	155368000	155370000	.	196	.	1.96447	-1	-1
chr4	155371700	155373500	.	108	.	1.08961	-1	-1
chr4	155404000	155407900	.	375	.	3.75726	-1	-1
chr4	155409400	155409900	.	70	.	0.708716	-1	-1
chr4	155428700	155429300	.	55	.	0.553036	-1	-1
chr4	155441500	155442200	.	77	.	0.778403	-1	-1
chr4	155450900	155452600	.	114	.	1.14345	-1	-1
chr4	155466300	155469900	.	189	.	1.89478	-1	-1
chr4	155474500	155475800	.	131	.	1.31498	-1	-1
chr4	155482300	155485000	.	103	.	1.03054	-1	-1
chr4	155497700	155498800	.	253	.	2.53381	-1	-1
chr4	155541200	155541900	.	169	.	1.6908	-1	-1
chr4	155563000	155564200	.	132	.	1.3259	-1	-1
chr4	155566500	155567800	.	52	.	0.526114	-1	-1
chr4	155570100	155571100	.	187	.	1.87878	-1	-1
chr4	155572200	155580700	.	269	.	2.69457	-1	-1
chr4	155602400	155602900	.	53	.	0.531499	-1	-1
chr4	155607700	155609800	.	134	.	1.3419	-1	-1
chr5	3258700	3259200	.	63	.	0.633337	-1	-1
chr5	3266800	3268100	.	135	.	1.35805	-1	-1
chr5	3299000	3299500	.	49	.	0.499193	-1	-1
chr5	3341400	3342400	.	73	.	0.735483	-1	-1
chr5	3345300	3345900	.	39	.	0.397201	-1	-1
chr5	3355500	3359500	.	121	.	1.21314	-1	-1
chr5	3362700	3365400	.	213	.	2.13661	-1	-1
chr5	3368100	3368700	.	110	.	1.10038	-1	-1
chr5	3369900	3370500	.	83	.	0.831938	-1	-1
chr5	3372200	3374400	.	78	.	0.789172	-1	-1
chr5	3375800	3376700	.	78	.	0.783787	-1	-1
chr5	3380400	3383100	.	221	.	2.21137	-1	-1
chr5	3385700	3388000	.	254	.	2.54427	-1	-1
chr5	3392100	3392700	.	75	.	0.751482	-1	-1
chr5	3407500	3409000	.	66	.	0.665642	-1	-1
chr5	3417000	3417500	.	43	.	0.434737	-1	-1
chr5	3438200	3439500	.	94	.	0.944698	-1	-1
chr5	3454100	3455400	.	85	.	0.858859	-1	-1
chr5	3460900	3466900	.	149	.	1.49758	-1	-1
chr5	3488000	3493200	.	246	.	2.46366	-1	-1
chr5	3498600	3503500	.	260	.	2.60319	-1	-1
chr5	3508200	3510500	.	63	.	0.638721	-1	-1
chr5	3516400	3517100	.	170	.	1.70695	-1	-1
chr5	3543300	3546800	.	207	.	2.07723	-1	-1
chr5	3548400	3549000	.	49	.	0.493809	-1	-1
chr5	3552700	3555400	.	175	.	1.7551	-1	-1
chr5	3593900	3595700	.	96	.	0.966235	-1	-1
chr5	3596800	3601900	.	274	.	2.74272	-1	-1
chr5	3645300	3647000	.	152	.	1.52435	-1	-1
chr5	3648100	3648800	.	126	.	1.26667	-1	-1
chr5	3691000	3691900	.	39	.	0.391817	-1	-1
chr5	3784800	3785700	.	54	.	0.547497	-1	-1
chr5	3787300	3788300	.	83	.	0.837322	-1	-1
chr5	3789400	3789900	.	49	.	0.493809	-1	-1
chr5	3801000	3802500	.	173	.	1.73372	-1	-1
chr5	3803800	3807200	.	94	.	0.944698	-1	-1
chr5	3892500	3893300	.	39	.	0.391817	-1	-1
chr5	3927200	3933000	.	195	.	1.95385	-1	-1
chr5	3934800	3939900	.	344	.	3.4459	-1	-1
chr5	4018600	4020100	.	86	.	0.864397	-1	-1
chr5	4023800	4025200	.	96	.	0.960851	-1	-1
chr5	4065200	4068100	.	230	.	2.30813	-1	-1
chr5	4075700	4078600	.	151	.	1.51896	-1	-1
chr5	4080300	4087000	.	301	.	3.01116	-1	-1
chr5	4088800	4090700	.	168	.	1.68541	-1	-1
chr5	4100800	4105700	.	173	.	1.73387	-1	-1
chr5	4192900	4193900	.	96	.	0.960851	-1	-1
chr5	4221000	4222600	.	109	.	1.09499	-1	-1
chr5	4278500	4279100	.	49	.	0.499193	-1	-1
chr5	4283300	4283800	.	39	.	0.391817	-1	-1
chr5	4325600	4327200	.	77	.	0.778249	-1	-1
chr5	4335500	4336200	.	30	.	0.305977	-1	-1
chr5	4564000	4564900	.	60	.	0.601186	-1	-1
chr5	4591700	4592500	.	46	.	0.467042	-1	-1
chr5	4593800	4596200	.	216	.	2.16845	-1	-1
chr5	4731700	4733600	.	177	.	1.77125	-1	-1
chr5	4736700	4737800	.	162	.	1.62126	-1	-1
chr5	4755200	4757200	.	134	.	1.34205	-1	-1
chr5	4758700	4759600	.	68	.	0.687179	-1	-1
chr5	4761500	4762500	.	82	.	0.826553	-1	-1
chr5	4853000	4853800	.	37	.	0.370434	-1	-1
chr5	4882500	4883500	.	70	.	0.703178	-1	-1
chr5	4916700	4917400	.	46	.	0.461658	-1	-1
chr5	4934700	4935200	.	60	.	0.601186	-1	-1
chr5	4959000	4962700	.	219	.	2.19537	-1	-1
chr5	5185700	5187300	.	86	.	0.869627	-1	-1
chr5	5210900	5212000	.	78	.	0.789172	-1	-1
chr5	5261000	5262200	.	90	.	0.901779	-1	-1
chr5	5265800	5266500	.	127	.	1.27206	-1	-1
chr5	5285500	5286000	.	40	.	0.407969	-1	-1
chr5	5320600	5321300	.	35	.	0.354281	-1	-1
chr5	5358000	5358800	.	44	.	0.445659	-1	-1
chr5	5379600	5381100	.	67	.	0.676411	-1	-1
chr5	5494500	5495100	.	102	.	1.02531	-1	-1
chr5	5501600	5502400	.	78	.	0.789018	-1	-1
chr5	5503700	5504200	.	35	.	0.354281	-1	-1
chr5	5513000	5514000	.	70	.	0.703178	-1	-1
chr5	5533000	5537500	.	209	.	2.09877	-1	-1
chr5	5558100	5560400	.	129	.	1.2936	-1	-1
chr5	5573700	5574900	.	54	.	0.542267	-1	-1
chr5	5648700	5649300	.	40	.	0.402585	-1	-1
chr5	5657800	5658300	.	38	.	0.386432	-1	-1
chr5	5663300	5664700	.	130	.	1.30975	-1	-1
chr5	5683300	5683800	.	69	.	0.697794	-1	-1
chr5	5749400	5750300	.	251	.	2.51735	-1	-1
chr5	6548300	6549000	.	83	.	0.831938	-1	-1
chr5	7344100	7345400	.	75	.	0.751482	-1	-1
chr5	7784700	7786700	.	113	.	1.13253	-1	-1
chr5	7891800	7892600	.	49	.	0.499193	-1	-1
chr5	7910600	7912300	.	118	.	1.18622	-1	-1
chr5	7923400	7924100	.	51	.	0.515346	-1	-1
chr5	7932400	7933500	.	72	.	0.724561	-1	-1
chr5	7954200	7965600	.	221	.	2.21676	-1	-1
chr5	7968000	7968700	.	46	.	0.461658	-1	-1
chr5	7971300	7975000	.	129	.	1.2936	-1	-1
chr5	7994200	7994900	.	34	.	0.348897	-1	-1
chr5	8055100	8059000	.	239	.	2.39382	-1	-1
chr5	8063400	8065000	.	75	.	0.756866	-1	-1
chr5	8157500	8158000	.	55	.	0.558266	-1	-1
chr5	8423400	8424400	.	64	.	0.644105	-1	-1
chr5	8621900	8622700	.	134	.	1.34205	-1	-1
chr5	8660000	8660800	.	79	.	0.799786	-1	-1
chr5	8663000	8663600	.	54	.	0.547497	-1	-1
chr5	8667700	8668700	.	89	.	0.89101	-1	-1
chr5	8676100	8677600	.	79	.	0.799786	-1	-1
chr5	8683400	8684000	.	72	.	0.729945	-1	-1
chr5	8685200	8688000	.	141	.	1.41159	-1	-1
chr5	8716100	8716800	.	166	.	1.66926	-1	-1
chr5	8789700	8791000	.	189	.	1.89478	-1	-1
chr5	8797600	8799200	.	93	.	0.939314	-1	-1
chr5	8813600	8814600	.	89	.	0.89101	-1	-1
chr5	8849900	8850600	.	40	.	0.407969	-1	-1
chr5	8862400	8862900	.	35	.	0.354281	-1	-1
chr5	8864100	8864600	.	45	.	0.450889	-1	-1
chr5	8871500	8874500	.	342	.	3.4299	-1	-1
chr5	8876900	8877800	.	93	.	0.939314	-1	-1
chr5	8885300	8886600	.	70	.	0.708562	-1	-1
chr5	8892700	8893600	.	112	.	1.12745	-1	-1
chr5	8895200	8905100	.	265	.	2.65149	-1	-1
chr5	8906700	8907500	.	55	.	0.552882	-1	-1
chr5	8919300	8920700	.	71	.	0.713946	-1	-1
chr5	8927300	8928000	.	54	.	0.547497	-1	-1
chr5	8929100	8930400	.	95	.	0.950083	-1	-1
chr5	8936800	8939100	.	121	.	1.21314	-1	-1
chr5	8946100	8948200	.	117	.	1.17007	-1	-1
chr5	8961100	8961900	.	37	.	0.370434	-1	-1
chr5	8980100	8986300	.	184	.	1.84648	-1	-1
chr5	8987800	8988500	.	55	.	0.553036	-1	-1
chr5	8990200	8996300	.	208	.	2.08784	-1	-1
chr5	8997800	9001600	.	276	.	2.76425	-1	-1
chr5	9009600	9010500	.	87	.	0.874857	-1	-1
chr5	9015300	9015900	.	41	.	0.413354	-1	-1
chr5	9027600	9029800	.	110	.	1.10576	-1	-1
chr5	9032200	9033900	.	101	.	1.01977	-1	-1
chr5	9035000	9048400	.	315	.	3.15607	-1	-1
chr5	9056000	9057900	.	102	.	1.02531	-1	-1
chr5	9059000	9060100	.	71	.	0.719331	-1	-1
chr5	9068600	9070700	.	168	.	1.68003	-1	-1
chr5	9079200	9080700	.	127	.	1.27744	-1	-1
chr5	9082900	9083800	.	77	.	0.773019	-1	-1
chr5	9086800	9087900	.	48	.	0.488425	-1	-1
chr5	9099800	9100400	.	134	.	1.34728	-1	-1
chr5	9101500	9114800	.	376	.	3.76802	-1	-1
chr5	9115900	9116800	.	110	.	1.10576	-1	-1
chr5	9156800	9157900	.	109	.	1.09515	-1	-1
chr5	9159600	9160800	.	63	.	0.638721	-1	-1
chr5	9162200	9163000	.	240	.	2.40474	-1	-1
chr5	9166100	9167400	.	80	.	0.80517	-1	-1
chr5	9187200	9188300	.	44	.	0.440121	-1	-1
chr5	9266100	9267800	.	98	.	0.987772	-1	-1
chr5	9272600	9273400	.	76	.	0.762251	-1	-1
chr5	9398300	9399400	.	74	.	0.740714	-1	-1
chr5	12476500	12477100	.	64	.	0.644105	-1	-1
chr5	12504000	12504600	.	38	.	0.386432	-1	-1
chr5	12507700	12508300	.	61	.	0.611954	-1	-1
chr5	13397900	13400100	.	46	.	0.467042	-1	-1
chr5	13546900	13550500	.	63	.	0.638721	-1	-1
chr5	13959400	13960300	.	53	.	0.531499	-1	-1
chr5	13987400	13987900	.	55	.	0.552882	-1	-1
chr5	14025100	14026000	.	84	.	0.84809	-1	-1
chr5	14515300	14515900	.	128	.	1.28283	-1	-1
chr5	15270400	15270900	.	29	.	0.295209	-1	-1
chr5	15553100	15553700	.	45	.	0.456273	-1	-1
chr5	15744500	15745000	.	39	.	0.397201	-1	-1
chr5	15819900	15820700	.	34	.	0.348897	-1	-1
chr5	15822600	15823400	.	44	.	0.445659	-1	-1
chr5	15975300	15975800	.	46	.	0.461658	-1	-1
chr5	15977500	15978500	.	69	.	0.69241	-1	-1
chr5	16058400	16059100	.	63	.	0.638721	-1	-1
chr5	16062900	16063400	.	33	.	0.338128	-1	-1
chr5	16088400	16088900	.	42	.	0.424122	-1	-1
chr5	16478900	16480600	.	83	.	0.831938	-1	-1
chr5	16641100	16641700	.	53	.	0.531345	-1	-1
chr5	16670700	16671300	.	68	.	0.681641	-1	-1
chr5	16680300	16681200	.	59	.	0.595801	-1	-1
chr5	16777500	16778600	.	64	.	0.644105	-1	-1
chr5	16786000	16786800	.	64	.	0.64949	-1	-1
chr5	16802100	16803000	.	148	.	1.48143	-1	-1
chr5	16827200	16827700	.	60	.	0.60657	-1	-1
chr5	16908000	16909400	.	123	.	1.23991	-1	-1
chr5	16925100	16926100	.	104	.	1.04131	-1	-1
chr5	16932700	16933200	.	41	.	0.413354	-1	-1
chr5	17079900	17080700	.	75	.	0.756866	-1	-1
chr5	17244300	17244800	.	48	.	0.483041	-1	-1
chr5	17320200	17320800	.	69	.	0.69241	-1	-1
chr5	17326200	17327500	.	59	.	0.590417	-1	-1
chr5	17330100	17330900	.	135	.	1.35251	-1	-1
chr5	17334100	17336500	.	181	.	1.81433	-1	-1
chr5	17341800	17342500	.	29	.	0.295209	-1	-1
chr5	17381600	17383700	.	269	.	2.6998	-1	-1
chr5	17386100	17391600	.	158	.	1.58342	-1	-1
chr5	17393200	17393900	.	54	.	0.542113	-1	-1
chr5	17396700	17397200	.	54	.	0.542113	-1	-1
chr5	17405200	17405900	.	43	.	0.434737	-1	-1
chr5	17424700	17425300	.	68	.	0.687025	-1	-1
chr5	17429200	17431500	.	370	.	3.70895	-1	-1
chr5	17433300	17435700	.	234	.	2.34552	-1	-1
chr5	17462600	17463200	.	77	.	0.778249	-1	-1
chr5	17468900	17471900	.	94	.	0.944698	-1	-1
chr5	17504400	17507300	.	132	.	1.32036	-1	-1
chr5	17508500	17509200	.	59	.	0.590417	-1	-1
chr5	17511000	17513200	.	187	.	1.87324	-1	-1
chr5	17517300	17519700	.	54	.	0.542113	-1	-1
chr5	17541400	17541900	.	33	.	0.338128	-1	-1
chr5	17543000	17543500	.	45	.	0.456273	-1	-1
chr5	17593800	17594400	.	86	.	0.869627	-1	-1
chr5	17595700	17596200	.	81	.	0.810555	-1	-1
chr5	17863600	17866800	.	183	.	1.83032	-1	-1
chr5	17963600	17964100	.	46	.	0.461658	-1	-1
chr5	18978600	18979300	.	69	.	0.69241	-1	-1
chr5	19028500	19029100	.	45	.	0.456273	-1	-1
chr5	19331800	19332400	.	61	.	0.617338	-1	-1
chr5	19413600	19414100	.	33	.	0.332898	-1	-1
chr5	19747500	19748400	.	159	.	1.59957	-1	-1
chr5	19755400	19757600	.	74	.	0.740714	-1	-1
chr5	19761600	19763400	.	99	.	0.993002	-1	-1
chr5	19764800	19765400	.	81	.	0.810555	-1	-1
chr5	19776200	19776700	.	56	.	0.56365	-1	-1
chr5	19825100	19827400	.	83	.	0.831938	-1	-1
chr5	19997500	19998100	.	73	.	0.735329	-1	-1
chr5	20095200	20096800	.	144	.	1.44943	-1	-1
chr5	20207400	20208200	.	122	.	1.22929	-1	-1
chr5	20225700	20229700	.	180	.	1.80879	-1	-1
chr5	20266100	20266800	.	103	.	1.03592	-1	-1
chr5	20269100	20270300	.	112	.	1.12207	-1	-1
chr5	20274800	20275400	.	67	.	0.676257	-1	-1
chr5	20289700	20290200	.	67	.	0.676411	-1	-1
chr5	20327900	20328900	.	55	.	0.558266	-1	-1
chr5	20336400	20337400	.	92	.	0.923161	-1	-1
chr5	20350900	20351400	.	35	.	0.354281	-1	-1
chr5	20364400	20365100	.	61	.	0.611954	-1	-1
chr5	20369600	20371300	.	66	.	0.660258	-1	-1
chr5	20376800	20377500	.	59	.	0.590571	-1	-1
chr5	20385400	20387400	.	66	.	0.660258	-1	-1
chr5	20388800	20390600	.	129	.	1.29898	-1	-1
chr5	20413100	20413600	.	78	.	0.789018	-1	-1
chr5	20435600	20438800	.	95	.	0.950083	-1	-1
chr5	20440200	20456300	.	267	.	2.67841	-1	-1
chr5	20458100	20459300	.	154	.	1.54588	-1	-1
chr5	20460700	20461700	.	75	.	0.751482	-1	-1
chr5	20473600	20474300	.	43	.	0.434891	-1	-1
chr5	20495700	20497200	.	342	.	3.42451	-1	-1
chr5	20531300	20532100	.	59	.	0.595801	-1	-1
chr5	20534700	20537800	.	113	.	1.13791	-1	-1
chr5	20539100	20545100	.	128	.	1.28283	-1	-1
chr5	20548600	20553000	.	163	.	1.63711	-1	-1
chr5	20554700	20560100	.	211	.	2.11492	-1	-1
chr5	20562300	20563700	.	221	.	2.21137	-1	-1
chr5	20645000	20645700	.	53	.	0.536729	-1	-1
chr5	20650200	20650800	.	90	.	0.901933	-1	-1
chr5	20674400	20678700	.	194	.	1.94308	-1	-1
chr5	20680700	20683000	.	242	.	2.42105	-1	-1
chr5	20691000	20699300	.	294	.	2.9467	-1	-1
chr5	20709500	20710200	.	55	.	0.558266	-1	-1
chr5	20715700	20716400	.	50	.	0.509962	-1	-1
chr5	20718500	20719200	.	61	.	0.617338	-1	-1
chr5	20723100	20723700	.	75	.	0.756866	-1	-1
chr5	20772800	20773600	.	71	.	0.719485	-1	-1
chr5	20793800	20794400	.	64	.	0.64949	-1	-1
chr5	20834300	20834800	.	39	.	0.397201	-1	-1
chr5	20837200	20838300	.	60	.	0.601186	-1	-1
chr5	20889500	20891700	.	112	.	1.12715	-1	-1
chr5	20896900	20898300	.	147	.	1.47066	-1	-1
chr5	20901300	20901800	.	41	.	0.413354	-1	-1
chr5	20931200	20932900	.	112	.	1.12192	-1	-1
chr5	21023200	21023900	.	50	.	0.504578	-1	-1
chr5	21026100	21026600	.	44	.	0.440121	-1	-1
chr5	21111400	21112300	.	52	.	0.526114	-1	-1
chr5	21148800	21152900	.	243	.	2.43166	-1	-1
chr5	21206100	21209700	.	154	.	1.5405	-1	-1
chr5	21243500	21245000	.	241	.	2.41536	-1	-1
chr5	21289200	21298200	.	252	.	2.52258	-1	-1
chr5	21301000	21303800	.	240	.	2.40474	-1	-1
chr5	21371300	21372300	.	68	.	0.687025	-1	-1
chr5	21402400	21403100	.	52	.	0.52073	-1	-1
chr5	21612700	21614500	.	98	.	0.987618	-1	-1
chr5	21641000	21642000	.	173	.	1.73372	-1	-1
chr5	21659500	21660100	.	39	.	0.397201	-1	-1
chr5	21701600	21702100	.	41	.	0.413354	-1	-1
chr5	21728000	21728600	.	53	.	0.536729	-1	-1
chr5	21849600	21852100	.	148	.	1.48158	-1	-1
chr5	21937200	21941900	.	305	.	3.05946	-1	-1
chr5	21991400	21996400	.	180	.	1.80356	-1	-1
chr5	22007600	22008600	.	78	.	0.783787	-1	-1
chr5	22012000	22013100	.	54	.	0.547497	-1	-1
chr5	22017700	22018300	.	129	.	1.29898	-1	-1
chr5	22054100	22055700	.	133	.	1.33113	-1	-1
chr5	22065000	22066100	.	49	.	0.493809	-1	-1
chr5	22092600	22096100	.	323	.	3.23653	-1	-1
chr5	22250700	22252500	.	103	.	1.03054	-1	-1
chr5	22488300	22489300	.	69	.	0.697794	-1	-1
chr5	22730400	22731600	.	79	.	0.794402	-1	-1
chr5	22813500	22814200	.	53	.	0.531345	-1	-1
chr5	22836700	22837200	.	39	.	0.391817	-1	-1
chr5	22843400	22844000	.	44	.	0.440121	-1	-1
chr5	22891800	22893900	.	95	.	0.950391	-1	-1
chr5	22901400	22903900	.	223	.	2.23291	-1	-1
chr5	22908700	22938100	.	425	.	4.25645	-1	-1
chr5	22942000	22955000	.	196	.	1.96985	-1	-1
chr5	22958200	22968800	.	213	.	2.1363	-1	-1
chr5	23024100	23025600	.	139	.	1.39559	-1	-1
chr5	23029600	23030300	.	81	.	0.815939	-1	-1
chr5	23067600	23069600	.	224	.	2.24368	-1	-1
chr5	23072100	23072700	.	52	.	0.52073	-1	-1
chr5	23082100	23086300	.	243	.	2.43689	-1	-1
chr5	23094600	23095100	.	55	.	0.552882	-1	-1
chr5	23103700	23105100	.	118	.	1.18622	-1	-1
chr5	23115700	23116600	.	48	.	0.483195	-1	-1
chr5	23120200	23121800	.	152	.	1.52973	-1	-1
chr5	23181900	23182500	.	88	.	0.88578	-1	-1
chr5	23217700	23219300	.	68	.	0.687179	-1	-1
chr5	23287800	23289000	.	112	.	1.1273	-1	-1
chr5	23292900	23295300	.	168	.	1.68003	-1	-1
chr5	23348000	23350900	.	107	.	1.07346	-1	-1
chr5	23355600	23357700	.	92	.	0.923315	-1	-1
chr5	23367900	23369900	.	84	.	0.842706	-1	-1
chr5	23399300	23400200	.	58	.	0.585033	-1	-1
chr5	23498400	23499500	.	49	.	0.499193	-1	-1
chr5	23501100	23502900	.	63	.	0.633337	-1	-1
chr5	23528400	23529000	.	70	.	0.703178	-1	-1
chr5	23530600	23531200	.	81	.	0.815939	-1	-1
chr5	23534600	23535800	.	195	.	1.95385	-1	-1
chr5	23540000	23541700	.	67	.	0.676411	-1	-1
chr5	23545000	23546100	.	61	.	0.611954	-1	-1
chr5	23552900	23553400	.	57	.	0.579803	-1	-1
chr5	23559300	23559900	.	70	.	0.703178	-1	-1
chr5	23574300	23574900	.	48	.	0.488579	-1	-1
chr5	23582500	23583300	.	139	.	1.39559	-1	-1
chr5	23605600	23608100	.	119	.	1.19699	-1	-1
chr5	23609400	23610000	.	34	.	0.343513	-1	-1
chr5	23671200	23672100	.	113	.	1.13791	-1	-1
chr5	23767200	23768200	.	69	.	0.692564	-1	-1
chr5	23771800	23772600	.	127	.	1.27221	-1	-1
chr5	23791600	23792100	.	65	.	0.654874	-1	-1
chr5	23842800	23843700	.	61	.	0.617338	-1	-1
chr5	23853900	23855200	.	130	.	1.30452	-1	-1
chr5	23857100	23858200	.	156	.	1.56204	-1	-1
chr5	23888500	23890300	.	177	.	1.77679	-1	-1
chr5	23892600	23895800	.	223	.	2.23845	-1	-1
chr5	23899400	23901500	.	200	.	2.002	-1	-1
chr5	23922000	23922600	.	129	.	1.29929	-1	-1
chr5	23928400	23929200	.	288	.	2.8824	-1	-1
chr5	23931300	23935200	.	184	.	1.84663	-1	-1
chr5	23948700	23954300	.	281	.	2.81256	-1	-1
chr5	23956700	23962200	.	221	.	2.21691	-1	-1
chr5	23965300	23967800	.	169	.	1.69618	-1	-1
chr5	23969500	23971900	.	73	.	0.730099	-1	-1
chr5	23979900	23980400	.	45	.	0.456273	-1	-1
chr5	23987200	23992200	.	240	.	2.4049	-1	-1
chr5	24031900	24032400	.	35	.	0.359665	-1	-1
chr5	24046400	24047600	.	62	.	0.622723	-1	-1
chr5	24080700	24084700	.	209	.	2.09338	-1	-1
chr5	24090400	24094800	.	176	.	1.76064	-1	-1
chr5	24102700	24104900	.	154	.	1.5405	-1	-1
chr5	24106500	24111600	.	268	.	2.68395	-1	-1
chr5	24129900	24130900	.	88	.	0.880396	-1	-1
chr5	24190700	24191200	.	128	.	1.28298	-1	-1
chr5	24192500	24194500	.	114	.	1.14868	-1	-1
chr5	24201700	24203100	.	89	.	0.896548	-1	-1
chr5	24244600	24245100	.	75	.	0.756866	-1	-1
chr5	24257000	24258500	.	216	.	2.16861	-1	-1
chr5	24262400	24263700	.	91	.	0.912547	-1	-1
chr5	24285800	24286600	.	86	.	0.869781	-1	-1
chr5	24301000	24302300	.	98	.	0.982388	-1	-1
chr5	24304600	24305100	.	66	.	0.660412	-1	-1
chr5	24319300	24320600	.	64	.	0.64949	-1	-1
chr5	24327200	24327700	.	75	.	0.75702	-1	-1
chr5	24329300	24335600	.	243	.	2.43689	-1	-1
chr5	24338300	24347600	.	402	.	4.02031	-1	-1
chr5	24349100	24350000	.	102	.	1.02531	-1	-1
chr5	24408300	24409500	.	100	.	1.00916	-1	-1
chr5	24415000	24415500	.	103	.	1.03069	-1	-1
chr5	24436000	24439100	.	367	.	3.6768	-1	-1
chr5	24447500	24449600	.	143	.	1.43851	-1	-1
chr5	24454800	24460600	.	597	.	5.9794	-1	-1
chr5	24465500	24471000	.	163	.	1.63711	-1	-1
chr5	24473600	24477600	.	368	.	3.68757	-1	-1
chr5	24478800	24491400	.	348	.	3.48343	-1	-1
chr5	24506400	24512500	.	304	.	3.04346	-1	-1
chr5	24516400	24520200	.	414	.	4.14938	-1	-1
chr5	24522000	24526800	.	141	.	1.41712	-1	-1
chr5	24530300	24532500	.	103	.	1.03592	-1	-1
chr5	24534800	24538200	.	91	.	0.917931	-1	-1
chr5	24541000	24546000	.	180	.	1.80894	-1	-1
chr5	24560000	24566400	.	251	.	2.51735	-1	-1
chr5	24568100	24580200	.	551	.	5.51236	-1	-1
chr5	24581300	24581800	.	61	.	0.612108	-1	-1
chr5	24588000	24588600	.	66	.	0.665642	-1	-1
chr5	24591300	24605400	.	275	.	2.75902	-1	-1
chr5	24607100	24608700	.	298	.	2.98424	-1	-1
chr5	24610000	24612600	.	234	.	2.34552	-1	-1
chr5	24615800	24616900	.	90	.	0.901933	-1	-1
chr5	24654100	24656300	.	201	.	2.01277	-1	-1
chr5	24658800	24662700	.	492	.	4.92732	-1	-1
chr5	24668400	24671100	.	285	.	2.85548	-1	-1
chr5	24672300	24673200	.	53	.	0.536729	-1	-1
chr5	24685600	24687300	.	76	.	0.767635	-1	-1
chr5	24690500	24691000	.	39	.	0.397201	-1	-1
chr5	24693000	24693500	.	41	.	0.413354	-1	-1
chr5	24729200	24731400	.	73	.	0.735329	-1	-1
chr5	24751500	24754100	.	288	.	2.88778	-1	-1
chr5	24757200	24760000	.	288	.	2.88778	-1	-1
chr5	24783600	24784100	.	63	.	0.633337	-1	-1
chr5	24921800	24923400	.	92	.	0.928546	-1	-1
chr5	24924500	24925500	.	39	.	0.397201	-1	-1
chr5	24929800	24930600	.	45	.	0.450889	-1	-1
chr5	24931800	24932900	.	97	.	0.971465	-1	-1
chr5	24938600	24939100	.	58	.	0.585033	-1	-1
chr5	24950800	24952100	.	82	.	0.826553	-1	-1
chr5	24953500	24957200	.	62	.	0.628261	-1	-1
chr5	24958400	24960300	.	69	.	0.69241	-1	-1
chr5	24961800	24969100	.	242	.	2.42074	-1	-1
chr5	24970600	24971900	.	63	.	0.633337	-1	-1
chr5	24973400	24974500	.	81	.	0.810555	-1	-1
chr5	24977800	24978300	.	66	.	0.660258	-1	-1
chr5	24981300	24985400	.	88	.	0.880242	-1	-1
chr5	24990200	24993100	.	98	.	0.982234	-1	-1
chr5	24994400	24994900	.	44	.	0.440121	-1	-1
chr5	24996500	24999600	.	61	.	0.611954	-1	-1
chr5	25002300	25003500	.	195	.	1.95908	-1	-1
chr5	25006200	25007800	.	90	.	0.901779	-1	-1
chr5	25032600	25035100	.	150	.	1.50296	-1	-1
chr5	25036500	25037100	.	48	.	0.488425	-1	-1
chr5	25208000	25208600	.	30	.	0.300593	-1	-1
chr5	25210400	25212500	.	146	.	1.46543	-1	-1
chr5	25255600	25256100	.	55	.	0.558266	-1	-1
