chr3	31501877	31502877	.	37	.	3.74646	-1	-1
chr3	31688923	31689923	.	14	.	1.48165	-1	-1
chr3	32087162	32088162	.	56	.	5.67672	-1	-1
chr3	32216237	32217237	.	59	.	5.90721	-1	-1
chr3	32232027	32233027	.	20	.	2.06021	-1	-1
chr3	32278527	32279527	.	50	.	5.08935	-1	-1
chr3	32358407	32359407	.	59	.	5.99246	-1	-1
chr3	32407296	32408296	.	49	.	4.98941	-1	-1
chr3	32408844	32409844	.	114	.	11.4505	-1	-1
chr3	32451707	32452707	.	23	.	2.36124	-1	-1
chr3	32509189	32510189	.	29	.	2.9492	-1	-1
chr3	32596837	32597837	.	80	.	8.04147	-1	-1
chr3	33689582	33690582	.	13	.	1.39052	-1	-1
chr3	33723181	33724181	.	59	.	5.97775	-1	-1
chr3	33813042	33814042	.	10	.	1.02775	-1	-1
chr3	33817395	33818395	.	89	.	8.94928	-1	-1
chr3	33854859	33855859	.	61	.	6.18884	-1	-1
chr3	34096862	34097862	.	40	.	4.01987	-1	-1
chr3	34227480	34228480	.	47	.	4.71129	-1	-1
chr3	34537817	34538817	.	67	.	6.70388	-1	-1
chr3	34539324	34540324	.	74	.	7.44351	-1	-1
chr3	34546337	34547337	.	68	.	6.89496	-1	-1
chr3	34658530	34659530	.	36	.	3.64711	-1	-1
chr3	35001853	35002853	.	45	.	4.5014	-1	-1
chr3	35222315	35223315	.	18	.	1.8168	-1	-1
chr3	35380959	35381959	.	30	.	3.07855	-1	-1
chr3	35473103	35474103	.	15	.	1.53398	-1	-1
chr3	35587378	35588378	.	16	.	1.63982	-1	-1
chr3	35591614	35592614	.	27	.	2.73341	-1	-1
chr3	35648914	35649914	.	30	.	3.04915	-1	-1
chr3	35790092	35791092	.	14	.	1.49165	-1	-1
chr3	35871624	35872624	.	27	.	2.79633	-1	-1
chr3	35872171	35873171	.	40	.	4.01868	-1	-1
chr3	35958716	35959716	.	28	.	2.84925	-1	-1
chr3	36036234	36037234	.	22	.	2.2707	-1	-1
chr3	36080164	36081164	.	25	.	2.58525	-1	-1
chr3	36108802	36109802	.	12	.	1.22884	-1	-1
chr3	36229274	36230274	.	83	.	8.32369	-1	-1
chr3	36341003	36342003	.	44	.	4.47729	-1	-1
chr3	36394085	36395085	.	89	.	8.96517	-1	-1
chr3	36395413	36396413	.	91	.	9.12214	-1	-1
chr3	36470718	36471718	.	80	.	8.00974	-1	-1
chr3	36534034	36535034	.	36	.	3.65592	-1	-1
chr3	36587462	36588462	.	54	.	5.46271	-1	-1
chr3	36734162	36735162	.	14	.	1.46755	-1	-1
chr3	36739561	36740561	.	57	.	5.75786	-1	-1
chr3	36971831	36972831	.	21	.	2.19367	-1	-1
chr3	37078656	37079656	.	36	.	3.6283	-1	-1
chr3	37103218	37104218	.	40	.	4.09631	-1	-1
chr3	37169830	37170830	.	56	.	5.6432	-1	-1
chr3	37201308	37202308	.	50	.	5.03703	-1	-1
chr3	37222936	37223936	.	13	.	1.38111	-1	-1
chr3	37239741	37240741	.	51	.	5.19401	-1	-1
chr3	37313031	37314031	.	27	.	2.7346	-1	-1
chr3	37366784	37367784	.	11	.	1.1424	-1	-1
chr3	37371064	37372064	.	16	.	1.61512	-1	-1
chr3	37414076	37415076	.	42	.	4.26739	-1	-1
chr3	37533379	37534379	.	18	.	1.88264	-1	-1
chr3	37539378	37540378	.	62	.	6.27938	-1	-1
chr3	37851539	37852539	.	22	.	2.27481	-1	-1
chr3	37878495	37879495	.	19	.	1.91615	-1	-1
chr3	37992931	37993931	.	10	.	1.06127	-1	-1
chr3	38100899	38101899	.	51	.	5.13698	-1	-1
chr3	38119621	38120621	.	21	.	2.18016	-1	-1
chr3	38126225	38127225	.	90	.	9.04982	-1	-1
chr3	38154329	38155329	.	37	.	3.76116	-1	-1
chr3	38512333	38513333	.	17	.	1.78269	-1	-1
chr3	38561664	38562664	.	37	.	3.75057	-1	-1
chr3	38710266	38711266	.	12	.	1.20473	-1	-1
chr3	38748132	38749132	.	19	.	1.99258	-1	-1
chr3	38781445	38782445	.	13	.	1.34349	-1	-1
chr3	38782905	38783905	.	52	.	5.24633	-1	-1
chr3	38786745	38787745	.	70	.	7.09724	-1	-1
chr3	39360195	39361195	.	10	.	1.02305	-1	-1
chr3	39604229	39605229	.	32	.	3.27786	-1	-1
chr3	39713441	39714441	.	56	.	5.6191	-1	-1
chr3	39897224	39898224	.	23	.	2.32713	-1	-1
chr3	40019110	40020110	.	16	.	1.68214	-1	-1
chr3	40290242	40291242	.	33	.	3.33607	-1	-1
chr3	40342883	40343883	.	85	.	8.5677	-1	-1
chr3	40390378	40391378	.	13	.	1.39111	-1	-1
chr3	40397511	40398511	.	10	.	1.03305	-1	-1
chr3	40422125	40423125	.	20	.	2.00729	-1	-1
chr3	40423966	40424966	.	41	.	4.16214	-1	-1
chr3	40430018	40431018	.	43	.	4.35031	-1	-1
chr3	40602131	40603131	.	38	.	3.82819	-1	-1
chr3	40650272	40651272	.	77	.	7.76514	-1	-1
chr3	40697582	40698582	.	52	.	5.24341	-1	-1
chr3	40792387	40793387	.	10	.	1.00894	-1	-1
chr3	40845799	40846799	.	19	.	1.92145	-1	-1
chr3	40874155	40875155	.	27	.	2.78574	-1	-1
chr3	40971830	40972830	.	28	.	2.85336	-1	-1
chr3	40985903	40986903	.	79	.	7.94271	-1	-1
chr3	41005402	41006402	.	13	.	1.30057	-1	-1
chr3	41032097	41033097	.	65	.	6.56571	-1	-1
chr3	41152420	41153420	.	33	.	3.3884	-1	-1
chr3	41180328	41181328	.	15	.	1.53517	-1	-1
chr3	41344930	41345930	.	40	.	4.0822	-1	-1
chr3	41366784	41367784	.	69	.	6.91966	-1	-1
chr3	41369627	41370627	.	40	.	4.03398	-1	-1
chr3	41394654	41395654	.	37	.	3.75533	-1	-1
chr3	41415825	41416825	.	25	.	2.57054	-1	-1
chr3	41914629	41915629	.	39	.	3.94284	-1	-1
chr3	42116027	42117027	.	17	.	1.73447	-1	-1
chr3	44716313	44717313	.	12	.	1.20884	-1	-1
chr3	45179369	45180369	.	62	.	6.20295	-1	-1
chr3	48414673	48415673	.	10	.	1.07537	-1	-1
chr3	48649963	48650963	.	26	.	2.6993	-1	-1
chr3	48897436	48898436	.	31	.	3.19672	-1	-1
chr3	49924592	49925592	.	15	.	1.50047	-1	-1
chr3	50104561	50105561	.	29	.	2.92979	-1	-1
chr3	50107747	50108747	.	50	.	5.09817	-1	-1
chr3	50185125	50186125	.	39	.	3.90933	-1	-1
chr3	50709600	50710600	.	110	.	11.0095	-1	-1
chr3	50853727	50854727	.	10	.	1.03246	-1	-1
chr3	50925627	50926627	.	15	.	1.54928	-1	-1
chr3	50960243	50961243	.	80	.	8.06385	-1	-1
chr3	50973854	50974854	.	120	.	12.0078	-1	-1
chr3	51008093	51009093	.	20	.	2.05669	-1	-1
chr3	51031641	51032641	.	50	.	5.04173	-1	-1
chr3	51038045	51039045	.	113	.	11.3258	-1	-1
chr3	51053796	51054796	.	12	.	1.21473	-1	-1
chr3	51092741	51093741	.	41	.	4.16804	-1	-1
chr3	51156958	51157958	.	55	.	5.51444	-1	-1
chr3	51168855	51169855	.	88	.	8.81819	-1	-1
chr3	51178901	51179901	.	23	.	2.35713	-1	-1
chr3	51181401	51182401	.	20	.	2.0314	-1	-1
chr3	51212457	51213457	.	124	.	12.4006	-1	-1
chr3	51284678	51285678	.	45	.	4.58253	-1	-1
chr3	51314492	51315492	.	64	.	6.45636	-1	-1
chr3	51343488	51344488	.	108	.	10.829	-1	-1
chr3	51363485	51364485	.	18	.	1.8662	-1	-1
chr3	51364841	51365841	.	31	.	3.12207	-1	-1
chr3	51387182	51388182	.	53	.	5.39098	-1	-1
chr3	51415509	51416509	.	14	.	1.43403	-1	-1
chr3	51451947	51452947	.	121	.	12.1231	-1	-1
chr3	51455823	51456823	.	41	.	4.11923	-1	-1
chr3	51477310	51478310	.	24	.	2.45827	-1	-1
chr3	51504910	51505910	.	98	.	9.82946	-1	-1
chr3	51508850	51509850	.	35	.	3.57478	-1	-1
chr3	51542700	51543700	.	12	.	1.28116	-1	-1
chr3	51698160	51699160	.	35	.	3.52716	-1	-1
chr3	51999956	52000956	.	120	.	12.0455	-1	-1
chr3	52046105	52047105	.	33	.	3.39251	-1	-1
chr3	52047234	52048234	.	45	.	4.57783	-1	-1
chr3	52057520	52058520	.	40	.	4.0769	-1	-1
chr3	52061296	52062296	.	56	.	5.67731	-1	-1
chr3	52066031	52067031	.	90	.	9.04982	-1	-1
chr3	52562191	52563191	.	36	.	3.60478	-1	-1
chr3	52647659	52648659	.	120	.	12.0649	-1	-1
chr3	52728852	52729852	.	47	.	4.78302	-1	-1
chr3	52778803	52779803	.	43	.	4.3115	-1	-1
chr3	52798307	52799307	.	14	.	1.47225	-1	-1
chr3	52832671	52833671	.	44	.	4.41966	-1	-1
chr3	52845313	52846313	.	15	.	1.57339	-1	-1
chr3	53038310	53039310	.	16	.	1.68333	-1	-1
chr3	53050710	53051710	.	33	.	3.32078	-1	-1
chr3	53175437	53176437	.	41	.	4.12863	-1	-1
chr3	53238235	53239235	.	10	.	1.00424	-1	-1
chr3	53251889	53252889	.	33	.	3.34429	-1	-1
chr3	53279494	53280494	.	57	.	5.79137	-1	-1
chr3	53295337	53296337	.	72	.	7.23891	-1	-1
chr3	53306050	53307050	.	18	.	1.87793	-1	-1
chr3	53329245	53330245	.	27	.	2.75341	-1	-1
chr3	53393667	53394667	.	17	.	1.77328	-1	-1
chr3	53461816	53462816	.	10	.	1.02305	-1	-1
chr3	53533435	53534435	.	37	.	3.77997	-1	-1
chr3	53958925	53959925	.	24	.	2.46708	-1	-1
chr3	54156881	54157881	.	93	.	9.37496	-1	-1
chr3	54161076	54162076	.	22	.	2.2701	-1	-1
chr3	54291474	54292474	.	11	.	1.1283	-1	-1
chr3	54331883	54332883	.	18	.	1.89323	-1	-1
chr3	54473171	54474171	.	18	.	1.87442	-1	-1
chr3	54492713	54493713	.	21	.	2.14075	-1	-1
chr3	54538855	54539855	.	175	.	17.5141	-1	-1
chr3	54549397	54550397	.	49	.	4.9806	-1	-1
chr3	54569134	54570134	.	31	.	3.10147	-1	-1
chr3	54577241	54578241	.	18	.	1.88853	-1	-1
chr3	54598996	54599996	.	18	.	1.88323	-1	-1
chr3	54600826	54601826	.	52	.	5.27633	-1	-1
chr3	54618909	54619909	.	43	.	4.37204	-1	-1
chr3	54868040	54869040	.	101	.	10.1011	-1	-1
chr3	54883729	54884729	.	78	.	7.84568	-1	-1
chr3	54915455	54916455	.	121	.	12.1848	-1	-1
chr3	54955638	54956638	.	32	.	3.28315	-1	-1
chr3	55026132	55027132	.	12	.	1.21473	-1	-1
chr3	55158417	55159417	.	10	.	1.06186	-1	-1
chr3	55177199	55178199	.	12	.	1.26705	-1	-1
chr3	55297979	55298979	.	15	.	1.52457	-1	-1
chr3	55324114	55325114	.	51	.	5.11287	-1	-1
chr3	55425590	55426590	.	11	.	1.11419	-1	-1
chr3	55803855	55804855	.	23	.	2.38005	-1	-1
chr3	55811597	55812597	.	37	.	3.78938	-1	-1
chr3	55987146	55988146	.	17	.	1.73625	-1	-1
chr3	56557325	56558325	.	50	.	5.07995	-1	-1
chr3	57007715	57008715	.	22	.	2.2601	-1	-1
chr3	57071163	57072163	.	68	.	6.88026	-1	-1
chr3	57096420	57097420	.	27	.	2.77752	-1	-1
chr3	57233148	57234148	.	10	.	1.08127	-1	-1
chr3	57251502	57252502	.	17	.	1.78328	-1	-1
chr3	57252112	57253112	.	37	.	3.77527	-1	-1
chr3	57273809	57274809	.	34	.	3.48894	-1	-1
chr3	57378632	57379632	.	28	.	2.89396	-1	-1
chr3	57379956	57380956	.	22	.	2.21016	-1	-1
chr3	57419288	57420288	.	11	.	1.11419	-1	-1
chr3	57423339	57424339	.	33	.	3.39721	-1	-1
chr3	57429277	57430277	.	20	.	2.03199	-1	-1
chr3	57467326	57468326	.	24	.	2.45649	-1	-1
chr3	57470655	57471655	.	25	.	2.56233	-1	-1
chr3	57647384	57648384	.	28	.	2.86217	-1	-1
chr3	57926331	57927331	.	127	.	12.7816	-1	-1
chr3	57942333	57943333	.	39	.	3.96165	-1	-1
chr3	57963038	57964038	.	14	.	1.47695	-1	-1
chr3	57967436	57968436	.	27	.	2.7593	-1	-1
chr3	58219929	58220929	.	72	.	7.266	-1	-1
chr3	58251885	58252885	.	14	.	1.43403	-1	-1
chr3	58289500	58290500	.	29	.	2.99152	-1	-1
chr3	58294427	58295427	.	18	.	1.84972	-1	-1
chr3	58315232	58316232	.	39	.	3.98576	-1	-1
chr3	58457538	58458538	.	14	.	1.49106	-1	-1
chr3	58458857	58459857	.	34	.	3.44191	-1	-1
chr3	58460947	58461947	.	43	.	4.36793	-1	-1
chr3	58508137	58509137	.	10	.	1.09478	-1	-1
chr3	58530727	58531727	.	22	.	2.23659	-1	-1
chr3	58588104	58589104	.	15	.	1.54398	-1	-1
chr3	58589507	58590507	.	67	.	6.72388	-1	-1
chr3	58647031	58648031	.	33	.	3.36429	-1	-1
chr3	58786415	58787415	.	24	.	2.4906	-1	-1
chr3	58810347	58811347	.	38	.	3.82408	-1	-1
chr3	58862867	58863867	.	41	.	4.15042	-1	-1
chr3	58880948	58881948	.	27	.	2.78574	-1	-1
chr3	58882891	58883891	.	32	.	3.25904	-1	-1
chr3	58924128	58925128	.	52	.	5.29044	-1	-1
chr3	58978873	58979873	.	18	.	1.89734	-1	-1
chr3	59012536	59013536	.	40	.	4.06749	-1	-1
chr3	59124835	59125835	.	21	.	2.13605	-1	-1
chr3	59674368	59675368	.	39	.	3.90403	-1	-1
chr3	59860069	59861069	.	20	.	2.0214	-1	-1
chr3	59915876	59916876	.	25	.	2.53292	-1	-1
chr3	60319903	60320903	.	88	.	8.8129	-1	-1
chr3	60389669	60390669	.	14	.	1.49636	-1	-1
chr3	60405300	60406300	.	66	.	6.65155	-1	-1
chr3	60412726	60413726	.	32	.	3.29667	-1	-1
chr3	60415523	60416523	.	12	.	1.27176	-1	-1
chr3	60523960	60524960	.	18	.	1.80209	-1	-1
chr3	60566455	60567455	.	24	.	2.44708	-1	-1
chr3	60989404	60990404	.	17	.	1.73977	-1	-1
chr3	61047748	61048748	.	22	.	2.23659	-1	-1
chr3	61072280	61073280	.	36	.	3.67884	-1	-1
chr3	61270767	61271767	.	15	.	1.52457	-1	-1
chr3	61643238	61644238	.	13	.	1.3476	-1	-1
chr3	62142026	62143026	.	13	.	1.33938	-1	-1
chr3	62253711	62254711	.	10	.	1.00894	-1	-1
chr3	62261893	62262893	.	47	.	4.7501	-1	-1
chr3	62330828	62331828	.	12	.	1.25235	-1	-1
chr3	63098896	63099896	.	22	.	2.23248	-1	-1
chr3	63101417	63102417	.	39	.	3.97046	-1	-1
chr3	63358410	63359410	.	23	.	2.38005	-1	-1
chr3	63374147	63375147	.	29	.	2.97742	-1	-1
chr3	63671951	63672951	.	15	.	1.55339	-1	-1
chr3	63723273	63724273	.	38	.	3.8423	-1	-1
chr3	63732844	63733844	.	129	.	12.9397	-1	-1
chr3	63773987	63774987	.	37	.	3.71824	-1	-1
chr3	63843347	63844347	.	45	.	4.53199	-1	-1
chr3	64594547	64595547	.	43	.	4.38674	-1	-1
chr3	64645916	64646916	.	37	.	3.76057	-1	-1
chr3	65121512	65122512	.	22	.	2.22427	-1	-1
chr3	65122873	65123873	.	19	.	1.97848	-1	-1
chr3	65156105	65157105	.	29	.	2.90569	-1	-1
chr3	65183763	65184763	.	36	.	3.64592	-1	-1
chr3	65331263	65332263	.	40	.	4.01225	-1	-1
chr3	65332728	65333728	.	41	.	4.15923	-1	-1
chr3	65666909	65667909	.	108	.	10.876	-1	-1
chr3	65733099	65734099	.	94	.	9.40437	-1	-1
chr3	65733616	65734616	.	21	.	2.11783	-1	-1
chr3	65741626	65742626	.	19	.	1.97907	-1	-1
chr3	65794614	65795614	.	26	.	2.66168	-1	-1
chr3	65807849	65808849	.	13	.	1.36641	-1	-1
chr3	66040094	66041094	.	32	.	3.28726	-1	-1
chr3	66135483	66136483	.	27	.	2.74341	-1	-1
chr3	66202365	66203365	.	12	.	1.28116	-1	-1
chr3	66214182	66215182	.	31	.	3.10147	-1	-1
chr3	66373958	66374958	.	82	.	8.28959	-1	-1
chr3	66394392	66395392	.	10	.	1.05186	-1	-1
chr3	67146621	67147621	.	12	.	1.24295	-1	-1
chr3	67148230	67149230	.	13	.	1.32879	-1	-1
chr3	67155987	67156987	.	25	.	2.55762	-1	-1
chr3	67233480	67234480	.	114	.	11.474	-1	-1
chr3	67250743	67251743	.	22	.	2.25129	-1	-1
chr3	67316394	67317394	.	34	.	3.47894	-1	-1
chr3	67338263	67339263	.	10	.	1.08538	-1	-1
chr3	67368350	67369350	.	27	.	2.78693	-1	-1
chr3	67371905	67372905	.	70	.	7.06253	-1	-1
chr3	67376678	67377678	.	59	.	5.92072	-1	-1
chr3	67465155	67466155	.	31	.	3.1491	-1	-1
chr3	67849417	67850417	.	37	.	3.73705	-1	-1
chr3	67857179	67858179	.	23	.	2.38416	-1	-1
chr3	67859962	67860962	.	51	.	5.1846	-1	-1
chr3	67862779	67863779	.	14	.	1.45284	-1	-1
chr3	68346779	68347779	.	36	.	3.65181	-1	-1
chr3	68366449	68367449	.	11	.	1.16121	-1	-1
chr3	68385209	68386209	.	12	.	1.22943	-1	-1
chr3	68385814	68386814	.	25	.	2.59995	-1	-1
chr3	68511828	68512828	.	28	.	2.84395	-1	-1
chr3	68512804	68513804	.	123	.	12.3118	-1	-1
chr3	68517230	68518230	.	18	.	1.8262	-1	-1
chr3	68520964	68521964	.	46	.	4.62545	-1	-1
chr3	68523872	68524872	.	27	.	2.7393	-1	-1
chr3	68547546	68548546	.	23	.	2.32773	-1	-1
chr3	68758161	68759161	.	12	.	1.23765	-1	-1
chr3	68768297	68769297	.	11	.	1.15181	-1	-1
chr3	68929398	68930398	.	11	.	1.11008	-1	-1
chr3	68988839	68989839	.	30	.	3.01272	-1	-1
chr3	69012294	69013294	.	23	.	2.32302	-1	-1
chr3	69042099	69043099	.	12	.	1.20473	-1	-1
chr3	69060678	69061678	.	22	.	2.2554	-1	-1
chr3	69176367	69177367	.	15	.	1.51047	-1	-1
chr3	69201376	69202376	.	22	.	2.25129	-1	-1
chr3	69285497	69286497	.	36	.	3.67003	-1	-1
chr3	69382382	69383382	.	14	.	1.46284	-1	-1
chr3	69402435	69403435	.	23	.	2.33302	-1	-1
chr3	69505544	69506544	.	26	.	2.66108	-1	-1
chr3	69560100	69561100	.	18	.	1.8315	-1	-1
chr3	69664759	69665759	.	22	.	2.20897	-1	-1
chr3	69711195	69712195	.	22	.	2.28891	-1	-1
chr3	69765827	69766827	.	49	.	4.92178	-1	-1
chr3	69907510	69908510	.	23	.	2.34713	-1	-1
chr3	69908357	69909357	.	41	.	4.10922	-1	-1
chr3	70286129	70287129	.	17	.	1.76328	-1	-1
chr3	72849889	72850889	.	23	.	2.34594	-1	-1
chr3	72869730	72870730	.	74	.	7.44	-1	-1
chr3	72937917	72938917	.	87	.	8.74819	-1	-1
chr3	73535317	73536317	.	18	.	1.82561	-1	-1
chr3	74939881	74940881	.	35	.	3.55008	-1	-1
chr3	75006489	75007489	.	46	.	4.68778	-1	-1
chr3	75022813	75023813	.	42	.	4.25269	-1	-1
chr3	75321245	75322245	.	25	.	2.56173	-1	-1
chr3	75549014	75550014	.	32	.	3.27964	-1	-1
chr3	75665316	75666316	.	90	.	9.03512	-1	-1
chr3	75667834	75668834	.	15	.	1.50047	-1	-1
chr3	75682900	75683900	.	12	.	1.27235	-1	-1
chr3	75713893	75714893	.	60	.	6.063	-1	-1
chr3	75804830	75805830	.	25	.	2.58525	-1	-1
chr3	75812171	75813171	.	12	.	1.21884	-1	-1
chr3	75871565	75872565	.	27	.	2.72811	-1	-1
chr3	78161955	78162955	.	18	.	1.85912	-1	-1
chr3	78723132	78724132	.	55	.	5.53385	-1	-1
chr3	78751790	78752790	.	17	.	1.74447	-1	-1
chr3	78762476	78763476	.	33	.	3.35429	-1	-1
chr3	78913794	78914794	.	53	.	5.3986	-1	-1
chr3	79000739	79001739	.	38	.	3.85641	-1	-1
chr3	79005779	79006779	.	57	.	5.74904	-1	-1
chr3	79025243	79026243	.	16	.	1.65923	-1	-1
chr3	79090146	79091146	.	31	.	3.10385	-1	-1
chr3	79099654	79100654	.	16	.	1.6069	-1	-1
chr3	79237205	79238205	.	24	.	2.43768	-1	-1
chr3	79322598	79323598	.	38	.	3.81117	-1	-1
chr3	79372639	79373639	.	21	.	2.17016	-1	-1
chr3	79390375	79391375	.	153	.	15.3562	-1	-1
chr3	79468418	79469418	.	19	.	1.97907	-1	-1
chr3	79476711	79477711	.	16	.	1.69215	-1	-1
chr3	79612791	79613791	.	50	.	5.09406	-1	-1
chr3	79615268	79616268	.	20	.	2.0461	-1	-1
chr3	79617456	79618456	.	115	.	11.511	-1	-1
chr3	79642389	79643389	.	16	.	1.63041	-1	-1
chr3	79658088	79659088	.	114	.	11.4957	-1	-1
chr3	79686687	79687687	.	76	.	7.66871	-1	-1
chr3	79688299	79689299	.	25	.	2.58584	-1	-1
chr3	79690325	79691325	.	35	.	3.53186	-1	-1
chr3	79862426	79863426	.	18	.	1.83501	-1	-1
chr3	79883388	79884388	.	65	.	6.57452	-1	-1
chr3	80762203	80763203	.	56	.	5.61499	-1	-1
chr3	80823703	80824703	.	19	.	1.99729	-1	-1
chr3	80842989	80843989	.	28	.	2.82925	-1	-1
chr3	81242115	81243115	.	26	.	2.69519	-1	-1
chr3	81286972	81287972	.	19	.	1.93615	-1	-1
chr3	81728582	81729582	.	32	.	3.27786	-1	-1
chr3	81736437	81737437	.	59	.	5.98775	-1	-1
chr3	81799626	81800626	.	36	.	3.69354	-1	-1
chr3	81832846	81833846	.	47	.	4.71129	-1	-1
chr3	81850961	81851961	.	28	.	2.81925	-1	-1
chr3	82137260	82138260	.	93	.	9.37496	-1	-1
chr3	82166073	82167073	.	34	.	3.48835	-1	-1
chr3	82168670	82169670	.	55	.	5.52915	-1	-1
chr3	82529179	82530179	.	115	.	11.5439	-1	-1
chr3	82661065	82662065	.	31	.	3.12558	-1	-1
chr3	82680913	82681913	.	15	.	1.54338	-1	-1
chr3	82788493	82789493	.	10	.	1.06127	-1	-1
chr3	82799048	82800048	.	87	.	8.7976	-1	-1
chr3	82802631	82803631	.	44	.	4.47199	-1	-1
chr3	82805828	82806828	.	36	.	3.65651	-1	-1
chr3	82812740	82813740	.	12	.	1.21003	-1	-1
chr3	82832773	82833773	.	14	.	1.47284	-1	-1
chr3	82834654	82835654	.	12	.	1.20532	-1	-1
chr3	82836060	82837060	.	17	.	1.76917	-1	-1
chr3	82845260	82846260	.	16	.	1.6069	-1	-1
chr3	82849622	82850622	.	10	.	1.07597	-1	-1
chr3	82851718	82852718	.	22	.	2.22718	-1	-1
chr3	82857356	82858356	.	21	.	2.15605	-1	-1
chr3	82884411	82885411	.	36	.	3.68003	-1	-1
chr3	82913790	82914790	.	19	.	1.91734	-1	-1
chr3	83077424	83078424	.	16	.	1.64982	-1	-1
chr3	83090473	83091473	.	19	.	1.98848	-1	-1
chr3	83220181	83221181	.	10	.	1.02775	-1	-1
chr3	83504725	83505725	.	49	.	4.96941	-1	-1
chr3	83518190	83519190	.	24	.	2.44238	-1	-1
chr3	83567849	83568849	.	34	.	3.40899	-1	-1
chr3	83601452	83602452	.	52	.	5.26103	-1	-1
chr3	83644832	83645832	.	79	.	7.9392	-1	-1
chr3	83699415	83700415	.	34	.	3.43662	-1	-1
chr3	83703175	83704175	.	81	.	8.12029	-1	-1
chr3	83719378	83720378	.	29	.	2.95979	-1	-1
chr3	83750489	83751489	.	15	.	1.5863	-1	-1
chr3	83796884	83797884	.	35	.	3.53305	-1	-1
chr3	83844158	83845158	.	27	.	2.78871	-1	-1
chr3	83894568	83895568	.	34	.	3.49894	-1	-1
chr3	83927074	83928074	.	35	.	3.52656	-1	-1
chr3	83959195	83960195	.	115	.	11.598	-1	-1
chr3	83978886	83979886	.	45	.	4.59724	-1	-1
chr3	84028559	84029559	.	14	.	1.45873	-1	-1
chr3	84072035	84073035	.	31	.	3.13088	-1	-1
chr3	84105934	84106934	.	100	.	10.0623	-1	-1
chr3	84107867	84108867	.	55	.	5.59207	-1	-1
chr3	84116621	84117621	.	59	.	5.90072	-1	-1
chr3	84118169	84119169	.	20	.	2.0808	-1	-1
chr3	84137615	84138615	.	59	.	5.93072	-1	-1
chr3	84148574	84149574	.	103	.	10.3939	-1	-1
chr3	84156261	84157261	.	70	.	7.04902	-1	-1
chr3	84159559	84160559	.	15	.	1.52987	-1	-1
chr3	84346098	84347098	.	16	.	1.62982	-1	-1
chr3	84419112	84420112	.	24	.	2.44708	-1	-1
chr3	84491752	84492752	.	36	.	3.60538	-1	-1
chr3	84496435	84497435	.	19	.	1.98848	-1	-1
chr3	84647252	84648252	.	26	.	2.68049	-1	-1
chr3	84717896	84718896	.	24	.	2.41297	-1	-1
chr3	84725638	84726638	.	14	.	1.47695	-1	-1
chr3	84739873	84740873	.	10	.	1.03246	-1	-1
chr3	85078818	85079818	.	31	.	3.1791	-1	-1
chr3	85347279	85348279	.	38	.	3.847	-1	-1
chr3	85374893	85375893	.	21	.	2.18837	-1	-1
chr3	85377370	85378370	.	42	.	4.28096	-1	-1
chr3	85511070	85512070	.	51	.	5.14227	-1	-1
chr3	85721228	85722228	.	23	.	2.37475	-1	-1
chr3	85727609	85728609	.	122	.	12.2553	-1	-1
chr3	85790835	85791835	.	20	.	2.09313	-1	-1
chr3	85806034	85807034	.	55	.	5.57207	-1	-1
chr3	85873496	85874496	.	14	.	1.41052	-1	-1
chr3	85879229	85880229	.	23	.	2.36594	-1	-1
chr3	85913674	85914674	.	27	.	2.70638	-1	-1
chr3	85920571	85921571	.	20	.	2.00258	-1	-1
chr3	85925782	85926782	.	10	.	1.09008	-1	-1
chr3	85933387	85934387	.	21	.	2.17486	-1	-1
chr3	85946161	85947161	.	121	.	12.1525	-1	-1
chr3	86342471	86343471	.	33	.	3.32137	-1	-1
chr3	86565247	86566247	.	15	.	1.58279	-1	-1
chr3	86583237	86584237	.	52	.	5.26693	-1	-1
chr3	86592301	86593301	.	21	.	2.12783	-1	-1
chr3	86600354	86601354	.	43	.	4.37793	-1	-1
chr3	86611685	86612685	.	32	.	3.29256	-1	-1
chr3	86616293	86617293	.	125	.	12.5811	-1	-1
chr3	86780176	86781176	.	31	.	3.12499	-1	-1
chr3	86834482	86835482	.	69	.	6.9861	-1	-1
chr3	86837013	86838013	.	63	.	6.32819	-1	-1
chr3	86885858	86886858	.	66	.	6.61923	-1	-1
chr3	86893577	86894577	.	38	.	3.83879	-1	-1
chr3	87047253	87048253	.	23	.	2.39476	-1	-1
chr3	87127417	87128417	.	15	.	1.5916	-1	-1
chr3	87211757	87212757	.	40	.	4.0469	-1	-1
chr3	87214770	87215770	.	110	.	11.08	-1	-1
chr3	87302739	87303739	.	48	.	4.80713	-1	-1
chr3	87307951	87308951	.	58	.	5.80786	-1	-1
chr3	87311806	87312806	.	107	.	10.7379	-1	-1
chr3	87363771	87364771	.	56	.	5.61499	-1	-1
chr3	87365994	87366994	.	66	.	6.65625	-1	-1
chr3	87552646	87553646	.	101	.	10.1828	-1	-1
chr3	87559561	87560561	.	133	.	13.3266	-1	-1
chr3	87572584	87573584	.	99	.	9.98703	-1	-1
chr3	87573883	87574883	.	32	.	3.22083	-1	-1
chr3	87593813	87594813	.	10	.	1.01894	-1	-1
chr3	87599189	87600189	.	59	.	5.95543	-1	-1
chr3	87620264	87621264	.	99	.	9.98411	-1	-1
chr3	87637111	87638111	.	15	.	1.56749	-1	-1
chr3	87642262	87643262	.	65	.	6.58041	-1	-1
